chr,start,end,strand,pvalue,qvalue,meth.diff
chr10,80538625,80539624,*,0.61754864642809,0.590364821149988,1.07636472108979
chr10,80622339,80623338,*,0.366916388680926,0.447843723610868,-0.804222296799372
chr10,80701685,80702684,*,0.350841828168701,0.435616719858546,0.67651527379589
chr10,84755563,84756562,*,0.629049311014293,0.597085619930094,0.598290598290598
chr10,85101996,85102995,*,0.758274357372242,0.653408504569892,-0.518810394971386
chr10,87057546,87058545,*,0.00472592300738007,0.0204560154116676,9.74109601207923
chr10,88459070,88460069,*,4.35462652147949e-06,4.15444476219484e-05,-11.6067653276956
chr10,88730602,88731601,*,0.514798472033451,0.544416996976263,-0.584795321637427
chr10,93540133,93541132,*,0.312426740738797,0.411016014587291,-4.97241155469004
chr10,93831056,93832055,*,0.742493048076887,0.645761395630696,0.552321241976414
chr10,99106537,99107536,*,0.228179894890896,0.336510610800959,1.79916434282326
chr10,99759159,99760158,*,0.118775577983643,0.22525185932686,2.46776423869237
chr10,100487059,100488058,*,0.400437477704265,0.47511271261225,-1.43463497453311
chr10,100589985,100590984,*,0.481105989775599,0.524253848668851,5.23809523809523
chr10,103029716,103030715,*,0.454211926703133,0.512573300984677,-1.48710990502035
chr10,103235823,103236822,*,0.0611877376466207,0.143737297512086,-5.54818744473917
chr10,112059690,112060689,*,0.0634292474163412,0.147520255813271,7.25880872483221
chr10,112082855,112083854,*,0.902778612112717,0.70809765725335,0.26304347826086
chr10,119453331,119454330,*,0.342465654353336,0.430939556628804,0.942355889724311
chr10,129975641,129976640,*,0.404654269169724,0.47741824017321,-3.70370370370371
chr11,3863404,3864403,*,0.102825458790137,0.204111700135433,3.56770324826722
chr11,3894599,3895598,*,0.0987143880243808,0.198907256956128,1.77408472710486
chr11,4440606,4441605,*,2.96959993641486e-09,6.03570861033291e-08,-15.950939789742
chr11,5569185,5570184,*,0.536832576582437,0.552720152708514,-1.01176967058302
chr11,6659734,6660733,*,0.538401070145615,0.552720152708514,-1.07876562636594
chr11,9048492,9049491,*,0.68680242168679,0.622850551304607,0.762700796656655
chr11,11461909,11462908,*,4.90159431277453e-06,4.62903346179381e-05,-6.58370618205539
chr11,14598777,14599776,*,0.0393923608020228,0.103164895901175,4.95988220091955
chr11,21510679,21511678,*,0.298159743912754,0.400266692919763,5
chr11,23007032,23008031,*,0.714865726933405,0.632199631133836,0.688218817467515
chr11,23520656,23521655,*,0.0495008784988612,0.125422280086902,16.7483660130719
chr11,30471328,30472327,*,0.00575084030025301,0.023686102353554,-13.9644565960355
chr11,31965093,31966092,*,7.8873910470217e-09,1.41813697613118e-07,-30.2402651201326
chr11,32531582,32532581,*,7.56912093214239e-10,1.68493947445671e-08,17.0122142186032
chr11,33513247,33514246,*,0.0584976530572494,0.139878136014338,8.0773606370876
chr11,45979811,45980810,*,0.032428545304246,0.0891736825122108,5.34118410219306
chr11,51262547,51263546,*,2.55785601943858e-08,4.05333253140277e-07,-7.51781920702047
chr11,52003722,52004721,*,0.819633708186959,0.678756529240905,-0.207296849087894
chr11,53979833,53980832,*,0.157122543255436,0.274070228473602,-1.9701436720517
chr11,55151209,55152208,*,0.0750445512738385,0.16354980259251,4.70689100846641
chr11,58954186,58955185,*,0.669579956545141,0.614285432464646,-0.306529920422879
chr11,59375158,59376157,*,0.0662260679006245,0.15043162988718,-3.78581980986321
chr11,59787146,59788145,*,0.164387881879068,0.282526410181346,-2.66740950647914
chr11,60468840,60469839,*,0.00872496574118414,0.0313746242814299,-7.17816808006109
chr11,62538762,62539761,*,0.767008239181235,0.656697770919962,-0.467641391816843
chr11,62846570,62847569,*,0.785424290025772,0.666363015681182,1.07639962882771
chr11,62950694,62951693,*,0.642111704633453,0.600342013948208,-1.36100386100386
chr11,63061155,63062154,*,0.631252638987104,0.597962853096788,-1.91570881226054
chr11,68586522,68587521,*,0.00438353219447839,0.0192412263442368,-11.170182998489
chr11,68926582,68927581,*,0.982892626802861,0.740495539902433,-0.0634920634920544
chr11,68974686,68975685,*,0.0986808895039903,0.198907256956128,-3.88503165203186
chr11,69662544,69663543,*,4.73026525738594e-11,1.22805688955199e-09,-14.3213705811488
chr11,69821681,69822680,*,0.236402192955273,0.341613772656084,2.21568627450981
chr11,69877519,69878518,*,0.0453503097161677,0.117731557404675,-4.14111792410913
chr11,69900488,69901487,*,0.716785979809169,0.632562446427176,-0.31989007980036
chr11,69935297,69936296,*,0.668927259682654,0.614285432464646,-0.610483550262787
chr11,70458934,70459933,*,0.000228874127089219,0.00138951785408488,-8.83177225459104
chr11,70615349,70616348,*,0.0366275468184145,0.09951295115953,-4.87710499219451
chr11,70618717,70619716,*,0.280609807468052,0.386955748923497,2.70141535111595
chr11,72266723,72267722,*,0.00348039474265535,0.0159509475826985,-6.21282370970675
chr11,72313945,72314944,*,0.000198938466454083,0.00127395492285803,11.8147304479879
chr11,72361943,72362942,*,5.58160513339518e-05,0.000420848298425431,-9.92404486055891
chr11,73688279,73689278,*,0.114772214623324,0.220794699786651,7.90990990990991
chr11,75999413,76000412,*,0.00484560783966253,0.0208774129143586,5.76967538559354
chr11,76217109,76218108,*,0.0288007071705418,0.0799026902768143,2.5289963894303
chr11,77188469,77189468,*,0.0794577704448928,0.16960959440015,2.93178519593614
chr11,78072506,78073505,*,0.0513240420694631,0.128370450739657,-8.74932903918412
chr11,78192893,78193892,*,0.852167122223896,0.689461008473563,0.760368663594468
chr11,78550278,78551277,*,0.114648559366887,0.220794699786651,-1.32302519731406
chr11,80857866,80858865,*,0.609841134208422,0.584383353752554,2.13286713286713
chr11,81572974,81573973,*,0.798000744671739,0.669649705231794,0.485728913349537
chr11,82763822,82764821,*,0.852470566699959,0.689461008473563,0.13828383434862
chr11,82870711,82871710,*,0.899835874082574,0.706647189624971,0.167836766549717
chr11,82891625,82892624,*,3.63399086995068e-05,0.000292896373147541,14.264631043257
chr11,85169905,85170904,*,0.000249809793915605,0.00148764038633652,11.2104058952873
chr11,85310745,85311744,*,0.0358421885137044,0.0976986473725149,1.66389374621553
chr11,87404566,87405565,*,5.10967258512669e-45,7.96214300470249e-43,-29.9880694165174
chr11,87616665,87617664,*,1.11510196487667e-34,1.04256401887863e-32,-41.6666666666667
chr11,88864087,88865086,*,0.0241853742080072,0.0694061627681617,3.61663193208967
chr11,88969753,88970752,*,0.750418234989163,0.650907293811648,-2.73889227023737
chr11,91577059,91578058,*,0.674232067970173,0.61620032397602,1.08568075117371
chr11,94485680,94486679,*,0.126912054666554,0.238265785970878,-4.50036075036075
chr11,94521243,94522242,*,0.488269285729946,0.526536473001805,-1.61745056938673
chr11,95824000,95824999,*,0.479512804557945,0.523595362684783,0.76555023923445
chr11,96111465,96112464,*,0.00221355102225754,0.0111266581199174,-19.3935160933589
chr11,96849894,96850893,*,0.360442773405994,0.442251691540854,3.74973500106
chr11,97040908,97041907,*,0.357416845321501,0.439693025026026,-2.84365516466225
chr11,97775419,97776418,*,3.01145504953209e-06,2.96374566065593e-05,-10.9355643893871
chr11,97883655,97884654,*,0.222870645063199,0.334983045436567,1.03061115310409
chr11,98550598,98551597,*,0.072176880645734,0.158407835931359,-3.43268018236492
chr11,99322452,99323451,*,0.179756777406669,0.295366446836756,-1.68011958146487
chr11,99350605,99351604,*,0.000971263407102003,0.005101585572657,5.48729294304515
chr11,100269372,100270371,*,0.59623983172024,0.577507162452274,-0.772175131010167
chr11,100441418,100442417,*,0.511148683960136,0.542449720672678,1.78004535147392
chr11,100713351,100714350,*,0.659049871518366,0.610682204680503,-0.770545967052517
chr11,101278513,101279512,*,3.68416364504012e-19,1.72225346962078e-17,-11.8788500127056
chr11,101551650,101552649,*,0.283384238997156,0.388281761968704,-0.864326156687403
chr11,102880705,102881704,*,0.163972005718254,0.282330651808724,1.14962498200609
chr11,103620641,103621640,*,0.0222139526787236,0.065106344319137,5.41121526841112
chr11,103638391,103639390,*,0.582508151233125,0.57267686834845,2.37000547345375
chr11,105063093,105064092,*,0.567231209354442,0.563282427977358,2.49441548771407
chr11,106276173,106277172,*,0.0132700368634305,0.0436859657162871,-5.15318298110206
chr11,109346340,109347339,*,0.457232841678431,0.512573300984677,-3.46700083542189
chr11,109827547,109828546,*,0.750103717262869,0.650907293811648,1.0062893081761
chr11,113683913,113684912,*,0.300528218606142,0.401004168186416,0.699244895312765
chr11,113709518,113710517,*,0.94746363772127,0.725351166656834,-0.373420635326616
chr11,116465742,116466741,*,0.00332633094563158,0.0155497571882657,4.63594060744146
chr11,119228073,119229072,*,0.011979193196999,0.0414812615905062,-2.60622973361977
chr11,121145644,121146643,*,0.655982125467023,0.60903275119358,-0.885276173579308
chr11,121829748,121830747,*,1.5063074721666e-05,0.000134125848603888,-11.4659916354832
chr12,4768523,4769522,*,2.0178639665381e-05,0.000171509172399235,-6.51548050458288
chr12,10369474,10370473,*,0.434382872554232,0.498926348045812,11.25
chr12,11455580,11456579,*,0.405444448866197,0.47741824017321,-2.74479224685307
chr12,28582024,28583023,*,5.96188131181877e-05,0.000442385549320144,13.3067964027716
chr12,33394355,33395354,*,0.168503249794637,0.287485453089133,-5.53513513513514
chr12,34984262,34985261,*,0.228479469028116,0.336510610800959,2.81211251569433
chr12,40037526,40038525,*,0.699328315722505,0.625082844731012,-0.417179424070883
chr12,55564740,55565739,*,0.0613634100268649,0.143788694769414,-2.89268765744519
chr12,64474191,64475190,*,0.610041672136848,0.584383353752554,4.62794918330308
chr12,64917407,64918406,*,0.304074112185657,0.404977119109967,2.36331807164018
chr12,66283902,66284901,*,1.05872853246836e-126,4.94928853359958e-124,-49.4534637632623
chr12,69763445,69764444,*,0.22244922298263,0.334909482575713,4.48363376065595
chr12,70937358,70938357,*,0.0560498894237969,0.135890309203378,1.92653155228006
chr12,71110929,71111928,*,0.469009488692964,0.517574752314873,2.43443282381335
chr12,72441367,72442366,*,0.000148210150241266,0.000982758901520997,-8.58374823934682
chr12,74283743,74284742,*,0.639259183703783,0.598872796538758,-0.836632596340371
chr12,76246247,76247246,*,0.451758901157254,0.511345952150018,-2.07373271889402
chr12,76403677,76404676,*,0.170248365319485,0.287836569930253,1.19640206095537
chr12,80923950,80924949,*,0.917838902460597,0.713959835884899,-0.562691131498472
chr12,81378965,81379964,*,0.0367206660204596,0.09951295115953,8.9938080495356
chr12,81421447,81422446,*,0.979317543627052,0.738993093469972,0.0651112316874647
chr12,81567975,81568974,*,0.920786055047082,0.715023635484061,0.339710352225997
chr12,83596723,83597722,*,0.905364332024938,0.708820858338358,-0.191233573152672
chr12,84147990,84148989,*,0.702244839393984,0.626440453082415,-0.577565098729174
chr12,84640520,84641519,*,6.47318921473763e-05,0.000469155425351277,10.7866369296534
chr12,85110260,85111259,*,0.313341002915671,0.411457882616538,-1.13399513566134
chr12,85824160,85825159,*,0.723333931179433,0.636141576743866,-0.347704484484104
chr12,86725961,86726960,*,0.656618369782947,0.60903275119358,0.96853257432005
chr12,98627658,98628657,*,0.370149281492989,0.450806703852719,1.66742795182986
chr12,101404154,101405153,*,0.0791486373966596,0.169580356137763,13.7564322469983
chr12,101957747,101958746,*,0.0952276680023336,0.194395327737992,-2.6639075022993
chr12,102898817,102899816,*,0.00579207291274018,0.0237512966863031,-5.91766983243603
chr12,103310476,103311475,*,0.000556826288021453,0.00308049974414355,10.8333333333333
chr12,103388183,103389182,*,0.65574196847238,0.60903275119358,0.711635186078329
chr12,104864577,104865576,*,0.160761016863756,0.279306204986713,4.74186416353128
chr12,105222294,105223293,*,0.330609090321037,0.424875134895735,2.06399747081273
chr12,106447167,106448166,*,0.494674754319007,0.532216239027413,1.77186123006269
chr12,106715863,106716862,*,0.510593295924346,0.542449720672678,-0.787343472133062
chr12,108179080,108180079,*,0.66220899800329,0.611876738130051,0.4531014009687
chr12,108836474,108837473,*,6.1179090159749e-12,1.68233410136256e-10,-26.6088862323172
chr12,109571491,109572490,*,0.117761085911431,0.224134125182354,-3.66851612576322
chr12,109722219,109723218,*,0.790122716704407,0.66826614059096,-0.699944741204639
chr12,109722719,109723718,*,0.371539432238819,0.45090075609882,2.36562451871245
chr12,109733272,109734271,*,0.757721559718368,0.653408504569892,-0.587100995144796
chr12,110682120,110683119,*,0.0547875772622426,0.134996387055726,6.70995670995671
chr12,111712758,111713757,*,0.101810192360147,0.202526357293258,1.18052258035923
chr12,113074003,113075002,*,7.13749511317693e-09,1.30847008848417e-07,-11.8178944729643
chr12,113489012,113490011,*,0.00795560326842011,0.029984956854468,13.9285714285714
chr12,113543409,113544408,*,0.911565675464071,0.712003231318655,-0.310468259186214
chr13,3148976,3149975,*,0.340265412165549,0.428747945084856,-6.31276901004304
chr13,18397187,18398186,*,0.514199872329924,0.544416996976263,-1.91681042744872
chr13,21468010,21469009,*,0.00487102716137891,0.0208906623138371,-2.73567504146031
chr13,21980695,21981694,*,0.143467710304437,0.260963158153102,-1.76926865304112
chr13,23990715,23991714,*,0.662405489564848,0.611876738130051,-1.1322173070807
chr13,26769666,26770665,*,1.72448466626873e-07,2.27085361658606e-06,-14.3712446810785
chr13,30947260,30948259,*,0.239869512174791,0.345024429633235,-2.71152976376857
chr13,31625293,31626292,*,0.105092731866242,0.207291975909718,1.8873103002906
chr13,34734351,34735350,*,0.0130661562988694,0.043319844796309,8.5520038167939
chr13,34923910,34924909,*,0.829364817933634,0.678996687964915,0.515245623941274
chr13,35659334,35660333,*,0.740409871718858,0.645149893400902,1.32908027644869
chr13,38036570,38037569,*,0.200600741995419,0.314683829555556,-1.13391625732901
chr13,41079207,41080206,*,0.734259810558095,0.640459057667949,0.754695728084256
chr13,48537773,48538772,*,0.150077750659087,0.265245968207694,-5.89500860585197
chr13,48625165,48626164,*,0.00371601543520224,0.0169477402652042,-2.72661375759716
chr13,55784069,55785068,*,0.202028855757005,0.31639326072904,-2.35858316740051
chr13,58358623,58359622,*,0.410550169923432,0.481007110302435,-1.88292032219999
chr13,59693609,59694608,*,0.8630992351917,0.691477458469389,-0.536585365853659
chr13,67862827,67863826,*,0.0260324060402706,0.0735316763736291,-6.48394837783195
chr13,68596922,68597921,*,0.798609363785776,0.669649705231794,1.31414267834793
chr13,73963352,73964351,*,3.75021977657069e-05,0.000297141193733423,12.8290936322576
chr13,74061800,74062799,*,0.723947808209719,0.636141576743866,-0.483737076447061
chr13,75966651,75967650,*,0.00542116074621015,0.0228416612309249,31.5824468085106
chr13,78024403,78025402,*,0.245728412348219,0.350705741374638,3.39650353929949
chr13,90904856,90905855,*,0.24140969764951,0.346174654744357,2.50065121125294
chr13,92575673,92576672,*,0.457853641474938,0.512573300984677,-1.76002055498459
chr13,97033863,97034862,*,0.801116638671429,0.670207018411997,-1.16302588996764
chr13,112651976,112652975,*,2.99423715912061e-07,3.68350068378793e-06,-21.7490259137856
chr13,113037035,113038034,*,0.944672159218272,0.724545330725164,-0.200501253132834
chr13,119487884,119488883,*,0.708209786022108,0.629411009277245,0.711671114611129
chr14,7411961,7412960,*,0.0719170077463209,0.158208870754592,15.7142857142857
chr14,19602082,19603081,*,0.000171467618972029,0.00110561078453856,24.7243725076237
chr14,24292715,24293714,*,0.294028479729989,0.396112072945708,4.77356181150551
chr14,26993917,26994916,*,3.54687601657521e-16,1.44180432188934e-14,-25.7864829961257
chr14,30950878,30951877,*,0.00542366065831101,0.0228416612309249,-3.18514886079977
chr14,31250818,31251817,*,0.142111884458125,0.260014549120246,-1.17137764196588
chr14,32833463,32834462,*,0.798208722829985,0.669649705231794,-0.676222677270344
chr14,32990883,32991882,*,0.166574968540416,0.285759968271726,-5.10556432517758
chr14,33588708,33589707,*,0.00207895846280432,0.0105637019827168,-11.4066706209791
chr14,34016259,34017258,*,0.394730774391452,0.468936897278669,-4.15688903788133
chr14,34052208,34053207,*,2.48466840865115e-06,2.52504290628844e-05,-19.6715927750411
chr14,35811479,35812478,*,0.468759389105845,0.517574752314873,3.29566854990583
chr14,36094418,36095417,*,2.20212693375327e-07,2.82038008839356e-06,-51.7142857142857
chr14,41068709,41069708,*,0.656307313304843,0.60903275119358,4.07239819004526
chr14,41072412,41073411,*,0.0573049961397516,0.138085765976659,-8.43667443667444
chr14,43347312,43348311,*,0.0128554953049487,0.0430797091135749,15.7689811810513
chr14,43607514,43608513,*,0.0695672049695316,0.154861483693599,27.7777777777778
chr14,44212755,44213754,*,0.924779683763745,0.716933912333723,-0.331632653061231
chr14,44491964,44492963,*,0.699028649010793,0.625082844731012,2.87878787878788
chr14,46760042,46761041,*,0.00845162475012765,0.0306272957040098,3.20460241512873
chr14,46882355,46883354,*,0.134458783604193,0.248649575908945,2.7657171096756
chr14,50301023,50302022,*,0.0514551510700811,0.128370450739657,30.4761904761905
chr14,50807233,50808232,*,0.337689273946285,0.427229250508717,0.89161658781912
chr14,50807268,50808267,*,0.337689273946285,0.427229250508717,0.89161658781912
chr14,51552291,51553290,*,0.128394951435493,0.240566723444247,-6.92239858906525
chr14,51716684,51717683,*,0.00153712227429637,0.00798406496682786,-52.9411764705882
chr14,51917926,51918925,*,0.228551637294752,0.336510610800959,-5.79355365157079
chr14,52110205,52111204,*,0.981553698691139,0.740083173271848,-0.0809782168596618
chr14,54870462,54871461,*,5.48946308813956e-08,8.14662022507935e-07,-14.4221477807125
chr14,55635458,55636457,*,0.402607100708333,0.476477601861186,-2.03312470524288
chr14,55649685,55650684,*,0.130887186426837,0.243770734751259,3.87210724151985
chr14,56174100,56175099,*,0.167509414190407,0.286836707319793,-2.68913039311521
chr14,56402082,56403081,*,0.334521097171382,0.427229250508717,-3.66457804705436
chr14,59142394,59143393,*,0.22709222870498,0.336510610800959,3.19960004999374
chr14,59178250,59179249,*,0.0277025622474834,0.0773149151704227,-8.98701298701299
chr14,61317647,61318646,*,0.85231842352152,0.689461008473563,0.406841252913059
chr14,61631473,61632472,*,0.666146093346423,0.613004875528365,-1.30803242446573
chr14,61631611,61632610,*,0.666146093346423,0.613004875528365,-1.30803242446573
chr14,63049461,63050460,*,0.285264508662768,0.388618412206431,-3.88219544846051
chr14,63508593,63509592,*,0.00414096119183726,0.0182622149760081,-8.17883537206932
chr14,63987291,63988290,*,0.329964190948288,0.424875134895735,-2.36513420143503
chr14,64085735,64086734,*,0.148615724313535,0.264663231216178,7.10250201775625
chr14,64089663,64090662,*,0.58539942860293,0.574311542619133,3.23911382734912
chr14,64103787,64104786,*,0.328307315316274,0.423993489789282,4.17251051893408
chr14,64590686,64591685,*,0.00177804694708012,0.0091339785448849,9.08314132104455
chr14,66077234,66078233,*,0.563762305863308,0.563129576002632,2.04768928220256
chr14,69171303,69172302,*,0.376201349732702,0.453844208944398,-2.89999538511237
chr14,69839921,69840920,*,0.089980895972757,0.186346566850304,-4.95332444275101
chr14,70577138,70578137,*,0.0385076856643629,0.101900527760929,3.0407549162345
chr14,75130382,75131381,*,0.312564890349878,0.411016014587291,-2.11799182996862
chr14,78732277,78733276,*,0.00336366109995103,0.0156460360526392,3.72511937627256
chr14,106105699,106106698,*,0.00376677173593161,0.0170958317092199,-4.20439560439561
chr14,115043172,115044171,*,0.850974356322943,0.689461008473563,0.565916398713828
chr14,115043352,115044351,*,0.555711688402632,0.559270573099648,1.35435517324013
chr14,115043501,115044500,*,0.413269289493926,0.483412373942207,1.71137561437792
chr14,115043658,115044657,*,0.391137281202256,0.466384615789987,1.59581275114535
chr14,115043806,115044805,*,0.787229604452168,0.666684711133919,0.516332324587399
chr14,115043928,115044927,*,0.652023689710977,0.607785861804971,0.936244752499171
chr14,122034175,122035174,*,0.374924070568646,0.452887687884451,1.27324294262181
chr14,122233155,122234154,*,0.00155446416914249,0.00802953309313182,4.84655288188371
chr14,122465178,122466177,*,0.134570568880539,0.248649575908945,2.65294737494576
chr15,3303027,3304026,*,0.895421058813691,0.704691470290408,-0.242441945377536
chr15,10558169,10559168,*,0.298396743858496,0.400266692919763,2.25436163864219
chr15,31453238,31454237,*,0.534815312188651,0.552720152708514,-0.895605463696793
chr15,36139901,36140900,*,0.27788629896339,0.384333808978116,2.97937356760886
chr15,36164385,36165384,*,0.602390187203789,0.580435637980667,0.58890750191541
chr15,38218704,38219703,*,0.230358798344049,0.337576555123733,2.14285714285714
chr15,60016114,60017113,*,0.152502951981917,0.268517058255745,-3.2746985285983
chr15,63846810,63847809,*,0.0222130214798074,0.065106344319137,5.44419577697771
chr15,63913949,63914948,*,0.455435561565826,0.512573300984677,1.69413052170801
chr15,66500411,66501410,*,0.634613376891605,0.598872796538758,2.24572587655752
chr15,68337011,68338010,*,0.258050653434721,0.363897930769502,-3.5064935064935
chr15,68340790,68341789,*,0.0179721644612471,0.0550920199547287,-13.5506003430532
chr15,72033728,72034727,*,0.483950593872211,0.525712004415587,-5.40540540540541
chr15,74708662,74709661,*,0.518989517062983,0.547415207377028,-0.587030569568404
chr15,76267590,76268589,*,0.33496732065301,0.427229250508717,1.55784998481627
chr15,76374439,76375438,*,0.183224367250801,0.297000410230863,2.53932260734983
chr15,76669449,76670448,*,0.474913828897355,0.520539794222877,-2.31013654710446
chr15,79604610,79605609,*,2.64429865814157e-12,7.72589279664092e-11,-10.5869509375803
chr15,80564657,80565656,*,0.0973280944312898,0.197390136080111,2.94630548045763
chr15,81190275,81191274,*,0.176609591724968,0.292938099376769,-1.18145827488388
chr15,81407800,81408799,*,0.370790462089577,0.450806703852719,1.21408045977012
chr15,82058652,82059651,*,0.941862894795004,0.722983774877061,-0.416666666666665
chr15,82069497,82070496,*,0.0662900315453575,0.15043162988718,-4.83695652173913
chr15,82197623,82198622,*,0.229743371908655,0.337203217478794,-1.51686756734892
chr15,82298455,82299454,*,0.79824122740297,0.669649705231794,-0.980954953738095
chr15,83149145,83150144,*,0.110603382479848,0.214096431861781,2.05646803312067
chr15,84064880,84065879,*,0.216383517397917,0.328955545213949,-4.26961579839901
chr15,85131465,85132464,*,1.15615315425444e-06,1.22834637233461e-05,-12.3145245559039
chr15,85131579,85132578,*,2.8797482174748e-06,2.86427568245721e-05,-12.1337550761526
chr15,85821235,85822234,*,0.00614870242733065,0.024778992366498,-5.48247451473258
chr15,88599803,88600802,*,0.361674012103726,0.44318077975457,-1.42632097654098
chr15,88953919,88954918,*,0.0163105533922703,0.0515187285690875,6.71593908137817
chr15,89476926,89477925,*,0.000102970186350583,0.000701984787773654,18.8854356446254
chr15,89567827,89568826,*,0.466782891548882,0.516471513259992,1.95456325891108
chr15,98397920,98398919,*,0.00942604603277273,0.0336369350294335,8.14661098945868
chr15,98707708,98708707,*,0.905975060995238,0.708820858338358,-0.375245521972384
chr15,99295389,99296388,*,0.0212183290736268,0.0635835450354474,-8.42027376988531
chr15,100280338,100281337,*,0.0930832417885799,0.191270615161527,-3.24249757099122
chr15,102972851,102973850,*,0.0267013978431022,0.0749683436271891,10.9388047238459
chr15,103429971,103430970,*,0.352311319299366,0.435705410111023,1.66445623342175
chr16,3908190,3909189,*,0.462681687194142,0.513757731311811,-0.699993541682568
chr16,4725862,4726861,*,0.315065962132168,0.411987079959788,-2.6674930275798
chr16,10169727,10170726,*,0.333884730769406,0.427229250508717,-1.7271662763466
chr16,10192213,10193212,*,0.210329916258053,0.323242902780675,3.54842565171777
chr16,10394991,10395990,*,1.88499844686191e-05,0.000161686086777443,-14.3959966851533
chr16,10788161,10789160,*,0.318935700593746,0.414727082324738,3.76317740334476
chr16,10790415,10791414,*,0.0558793131101434,0.135890309203378,-4.54588294429957
chr16,10795635,10796634,*,0.0454581690804414,0.117731557404675,6.77926670388982
chr16,10805340,10806339,*,0.00528220971125985,0.0224481786443624,-5.35230352303523
chr16,13986389,13987388,*,0.244082801248068,0.349471809728544,-1.88628762541806
chr16,14159127,14160126,*,0.597493751875991,0.577507162452274,-0.640858489619897
chr16,17069197,17070196,*,0.196443779392648,0.310769902418151,2.48300274114524
chr16,17124668,17125667,*,0.145039851230324,0.261785590068228,-1.8913153210043
chr16,17146730,17147729,*,0.663611260089921,0.611876738130051,-0.362185812412991
chr16,17208104,17209103,*,0.00388120950063327,0.0175080656318809,3.89683312120985
chr16,17645971,17646970,*,0.914904455559463,0.712824548876971,0.137360717629889
chr16,17893724,17894723,*,0.0184519257614017,0.056194197626932,4.41248266838519
chr16,17898138,17899137,*,0.426441574398299,0.492832304832087,0.88593770647265
chr16,17914560,17915559,*,0.270306495916946,0.375516971529148,-1.69270709208365
chr16,20603953,20604952,*,0.707731799923229,0.629411009277245,-1.08507728433928
chr16,32495766,32496765,*,0.884097152405417,0.700496767904858,0.686423338393505
chr16,33055719,33056718,*,0.0114485323429078,0.0400891368236504,-4.96582571686122
chr16,34649422,34650421,*,0.54822899152911,0.5547255614143,-2.77777777777778
chr16,48283234,48284233,*,1.90168003660324e-12,5.73540254767014e-11,-28.2838391361013
chr16,48303409,48304408,*,0.352042927514848,0.435705410111023,-3.6978756884343
chr16,48430738,48431737,*,0.933875703973372,0.720465582376771,0.190115491418608
chr16,49056987,49057986,*,0.0456945636749513,0.117939796627626,-7.80481654268063
chr16,50590655,50591654,*,0.000525995411170155,0.00292725680963863,9.27103582338239
chr16,56203814,56204813,*,0.626156357908565,0.596155367195549,-1.4732445247234
chr16,57292366,57293365,*,0.0970845071113586,0.197324154111273,8.91774891774891
chr16,64601909,64602908,*,0.0128096993478127,0.0430797091135749,16.4968873797397
chr16,64770662,64771661,*,3.38191868939898e-05,0.000277361681632794,-8.99389568622587
chr16,69863245,69864244,*,0.00810397458193336,0.0301490746752522,-5.73770491803278
chr16,75585562,75586561,*,0.223858697400471,0.335411179606767,4.27026600363092
chr16,84713641,84714640,*,0.729613109272493,0.639016762061031,1.11442786069651
chr16,88819716,88820715,*,1,0.74676477232388,0
chr16,91094623,91095622,*,0.190245736507708,0.304572183671535,-2.43043079011458
chr16,96191772,96192771,*,0.941344625623496,0.722983774877061,0.0785860388596946
chr17,3695762,3696761,*,0.309690527268324,0.409540314087925,-2.40241541706394
chr17,5418268,5419267,*,0.914259016297014,0.712824548876971,-0.22254252244186
chr17,6317001,6318000,*,6.50736094534581e-08,9.36008281431561e-07,-23.6872484016102
chr17,6655401,6656400,*,0.584202917580762,0.573739729769072,1.07564155806714
chr17,6948183,6949182,*,1.2480383600443e-07,1.71596005058973e-06,16.4934532564925
chr17,8987834,8988833,*,0.867771952919098,0.693438418045342,-0.604037952338921
chr17,9669218,9670217,*,7.47052997136547e-10,1.68493947445671e-08,-16.5276339239892
chr17,10839812,10840811,*,0.805454552982577,0.671774600816979,-0.35620088642358
chr17,13060605,13061604,*,0.0114360168728692,0.0400891368236504,7.57654385054489
chr17,13220689,13221688,*,0.108861966060519,0.212625317737985,4.67599410898381
chr17,13229758,13230757,*,0.464124678212927,0.514748675550147,3.04439746300211
chr17,13354073,13355072,*,0.232749633312144,0.340014300179484,2.62765163628611
chr17,13520957,13521956,*,0.653557847867383,0.608609143211046,-1.42637700241387
chr17,13761326,13762325,*,0.0593131950678693,0.141106467614619,-3.29914341560632
chr17,13947874,13948873,*,0.327559773294872,0.423993489789282,2.11819474977369
chr17,14942659,14943658,*,0.663240966031339,0.611876738130051,-0.505516123393915
chr17,23867557,23868556,*,0.173176605552284,0.291110463257851,-2.32840663051121
chr17,24350569,24351568,*,0.458504756296423,0.512573300984677,-2.67086927670869
chr17,24469893,24470892,*,0.0581461472450792,0.139752470437136,-1.1671393123006
chr17,24717564,24718563,*,0.562979778774273,0.56294936880405,1.47320453197665
chr17,25161962,25162961,*,0.351846117152448,0.435705410111023,3.1773560209424
chr17,25345063,25346062,*,0.670351130035709,0.614285432464646,1.11541168191415
chr17,25454116,25455115,*,0.0248025319325327,0.0706985204383848,24.3076923076923
chr17,27017488,27018487,*,0.0685980570589136,0.153594365211832,-2.60195806123314
chr17,28080140,28081139,*,0.6345239678446,0.598872796538758,1.55235011284467
chr17,28943341,28944340,*,0.372236189536073,0.45090075609882,-1.79996603837664
